GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),
Wed Feb 03 11:32:56 GMT+09:00 2021,03-2월-2021 11:33:01.391,127.0408836286515,37.55624934565276,0.25,4.0,39.0,182.2,6.17584324,-5.00148726,6.15788698,0.04383487,
Wed Feb 03 11:32:57 GMT+09:00 2021,03-2월-2021 11:33:02.389,127.04088354483247,37.556249178014696,0.0,4.0,39.0,0.0,6.10521412,-4.83509016,6.28956795,0.03943974,
Wed Feb 03 11:32:58 GMT+09:00 2021,03-2월-2021 11:33:03.390,127.04088354483247,37.556249178014696,0.0,4.0,39.0,0.0,6.16746378,-4.80396557,6.20457363,0.0363906,
Wed Feb 03 11:32:59 GMT+09:00 2021,03-2월-2021 11:33:04.390,127.04088354483247,37.556249178014696,0.0,4.5,39.0,0.0,6.39730692,-4.9811368,6.23928976,0.06553596,
Wed Feb 03 11:33:00 GMT+09:00 2021,03-2월-2021 11:33:05.391,127.04088354483247,37.556249178014696,0.0,4.5,39.0,0.0,6.33505774,-4.73573112,6.30273581,0.04994637,
Wed Feb 03 11:33:01 GMT+09:00 2021,03-2월-2021 11:33:06.390,127.04088354483247,37.556249178014696,0.0,4.0,39.0,0.0,6.36139393,-4.75608158,6.36378813,0.04426819,
Wed Feb 03 11:33:02 GMT+09:00 2021,03-2월-2021 11:33:07.390,127.04088354483247,37.556249178014696,0.0,4.0,39.0,0.0,6.24048662,-4.1730938,6.6020112,0.06625634,
Wed Feb 03 11:33:03 GMT+09:00 2021,03-2월-2021 11:33:08.389,127.04088354483247,37.556249178014696,0.0,3.5,39.0,0.0,6.43800831,-3.7122097,6.84143114,0.04868084,
Wed Feb 03 11:33:04 GMT+09:00 2021,03-2월-2021 11:33:09.389,127.04089251346886,37.556232707574964,2.1399999,4.0,39.0,180.8,6.55532408,-3.67031121,7.09042835,0.07205015,
Wed Feb 03 11:33:05 GMT+09:00 2021,03-2월-2021 11:33:10.389,127.04089561477304,37.556202658452094,3.9099998,4.0,39.0,180.5,6.39970112,-3.63559532,7.18978786,0.06784385,
Wed Feb 03 11:33:06 GMT+09:00 2021,03-2월-2021 11:33:11.389,127.04089351929724,37.55615576170385,5.3399997,3.5,38.0,181.4,6.15190125,-3.8666358,6.39132166,0.00544989,
Wed Feb 03 11:33:07 GMT+09:00 2021,03-2월-2021 11:33:12.390,127.04089444130659,37.556098848581314,6.3799996,3.5,38.0,181.6,7.47230339,-4.32273102,6.77199936,0.1374343,
Wed Feb 03 11:33:08 GMT+09:00 2021,03-2월-2021 11:33:13.390,127.04088781960309,37.556033888831735,7.48,3.5,37.0,181.5,6.69777918,-3.74692559,6.78875875,0.06347638,
Wed Feb 03 11:33:09 GMT+09:00 2021,03-2월-2021 11:33:14.389,127.04088421538472,37.555957194417715,8.55,4.0,37.0,182.7,6.41646051,-3.59609103,6.49068069,0.01897746,
Wed Feb 03 11:33:10 GMT+09:00 2021,03-2월-2021 11:33:15.390,127.040871726349,37.55587052553892,9.8,4.0,36.0,182.9,6.77439356,-3.74094009,7.02698183,0.08454674,
Wed Feb 03 11:33:11 GMT+09:00 2021,03-2월-2021 11:33:16.390,127.04086552374065,37.55578343756497,10.599999,4.0,35.0,185.4,6.20936203,-4.32512522,6.81270075,0.03190476,
Wed Feb 03 11:33:12 GMT+09:00 2021,03-2월-2021 11:33:17.389,127.04085378907621,37.55568499211222,11.7699995,4.0,36.0,184.6,5.31871891,-5.81671286,6.00346088,0.02896923,
Wed Feb 03 11:33:13 GMT+09:00 2021,03-2월-2021 11:33:18.389,127.04084498807788,37.55557979922742,11.509999,4.0,36.0,183.5,6.00944614,-6.3362546,5.59165812,0.07604188,
Wed Feb 03 11:33:14 GMT+09:00 2021,03-2월-2021 11:33:19.389,127.04083769582212,37.55547724664211,11.16,4.5,35.0,181.9,5.59644651,-6.34463453,5.14513922,0.02836508,
Wed Feb 03 11:33:15 GMT+09:00 2021,03-2월-2021 11:33:20.390,127.04083275049925,37.55538932047784,9.16,4.0,35.0,182.7,4.86142635,-6.611588,5.22893667,0.01092589,
Wed Feb 03 11:33:16 GMT+09:00 2021,03-2월-2021 11:33:21.390,127.04082889482379,37.555315559729934,7.45,4.0,34.0,182.4,5.58088398,-6.48708963,5.42526102,0.05184692,
Wed Feb 03 11:33:17 GMT+09:00 2021,03-2월-2021 11:33:22.391,127.04082445241511,37.555262628011405,5.58,4.0,34.0,182.3,5.59165812,-6.73249531,5.23611927,0.05860573,
Wed Feb 03 11:33:18 GMT+09:00 2021,03-2월-2021 11:33:23.390,127.04082545824349,37.55522734019905,2.9199998,4.0,34.0,181.3,5.71256542,-6.12556505,5.60243177,0.0462032,
Wed Feb 03 11:33:19 GMT+09:00 2021,03-2월-2021 11:33:24.390,127.04082361422479,37.55521564744413,1.27,4.0,34.0,181.7,6.12556505,-5.13795662,6.11838245,0.04525477,
Wed Feb 03 11:33:20 GMT+09:00 2021,03-2월-2021 11:33:25.391,127.04082436859608,37.55522109568119,0.28,4.0,34.0,180.5,6.14232445,-4.99789619,6.36378813,0.05457407,
Wed Feb 03 11:33:21 GMT+09:00 2021,03-2월-2021 11:33:26.390,127.04082361422479,37.55522817838937,0.099999994,4.0,33.0,180.2,6.05014753,-4.82072496,6.28238535,0.03485543,
Wed Feb 03 11:33:22 GMT+09:00 2021,03-2월-2021 11:33:27.390,127.04082344658673,37.555228429846466,0.0,4.0,33.0,0.0,6.24288082,-4.9691658,6.3386488,0.05777866,
Wed Feb 03 11:33:23 GMT+09:00 2021,03-2월-2021 11:33:28.391,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,6.14112759,-4.96078587,6.38653326,0.05410105,
Wed Feb 03 11:33:24 GMT+09:00 2021,03-2월-2021 11:33:29.390,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,6.07169533,-4.94402647,6.36857653,0.04784304,
Wed Feb 03 11:33:25 GMT+09:00 2021,03-2월-2021 11:33:30.390,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,6.20457363,-4.92607021,6.23928976,0.04695374,
Wed Feb 03 11:33:26 GMT+09:00 2021,03-2월-2021 11:33:31.390,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,6.04416227,-4.8291049,6.27161121,0.03420681,
Wed Feb 03 11:33:27 GMT+09:00 2021,03-2월-2021 11:33:32.391,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,6.28717375,-4.97515106,6.33505774,0.06062061,
Wed Feb 03 11:33:28 GMT+09:00 2021,03-2월-2021 11:33:33.390,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,6.26442862,-4.96318007,6.32787514,0.03386205,
Wed Feb 03 11:33:29 GMT+09:00 2021,03-2월-2021 11:33:34.389,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,6.13035345,-4.995502,6.38773012,0.05524844,
Wed Feb 03 11:33:30 GMT+09:00 2021,03-2월-2021 11:33:35.389,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,6.25844336,-4.96078587,6.21893883,0.05079323,
Wed Feb 03 11:33:31 GMT+09:00 2021,03-2월-2021 11:33:36.389,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,6.08486366,-4.8458643,6.21415043,0.03389138,
Wed Feb 03 11:33:32 GMT+09:00 2021,03-2월-2021 11:33:37.390,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,6.19020844,-4.95360327,6.37097073,0.05578357,
Wed Feb 03 11:33:33 GMT+09:00 2021,03-2월-2021 11:33:38.390,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,6.20577097,-4.96318007,6.25485182,0.04986233,
Wed Feb 03 11:33:34 GMT+09:00 2021,03-2월-2021 11:33:39.389,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,6.17943478,-4.9859252,6.39132166,0.05802482,
Wed Feb 03 11:33:35 GMT+09:00 2021,03-2월-2021 11:33:40.390,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,6.16147804,-4.93804121,6.26921701,0.04674906,
Wed Feb 03 11:33:36 GMT+09:00 2021,03-2월-2021 11:33:41.389,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,6.07768106,-4.85424376,6.28477955,0.03836972,
Wed Feb 03 11:33:37 GMT+09:00 2021,03-2월-2021 11:33:42.389,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,6.33266354,-5.00388145,6.31111574,0.06340021,
Wed Feb 03 11:33:38 GMT+09:00 2021,03-2월-2021 11:33:43.390,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,6.08486366,-4.87220049,6.20098257,0.03436464,
Wed Feb 03 11:33:39 GMT+09:00 2021,03-2월-2021 11:33:44.390,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,6.22851562,-4.9763484,6.3386488,0.05723971,
Wed Feb 03 11:33:40 GMT+09:00 2021,03-2월-2021 11:33:45.390,127.0408233627677,37.55522868130356,0.0,3.5,33.0,0.0,6.04176807,-4.8314991,6.29315901,0.03556186,
Wed Feb 03 11:33:41 GMT+09:00 2021,03-2월-2021 11:33:46.389,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,6.28238535,-4.995502,6.3386488,0.06155914,
Wed Feb 03 11:33:42 GMT+09:00 2021,03-2월-2021 11:33:47.390,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,6.19858837,-4.94881487,6.24527502,0.05801588,
Wed Feb 03 11:33:43 GMT+09:00 2021,03-2월-2021 11:33:48.390,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,6.15309858,-4.87938309,6.20696783,0.03936368,
Wed Feb 03 11:33:44 GMT+09:00 2021,03-2월-2021 11:33:49.390,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,6.28597641,-5.00388145,6.329072,0.06159705,
Wed Feb 03 11:33:45 GMT+09:00 2021,03-2월-2021 11:33:50.390,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,6.11000252,-4.97036266,6.37935066,0.0522024,
Wed Feb 03 11:33:46 GMT+09:00 2021,03-2월-2021 11:33:51.390,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,6.25245762,-5.00507879,6.26203442,0.05533737,
Wed Feb 03 11:33:47 GMT+09:00 2021,03-2월-2021 11:33:52.389,127.0408233627677,37.55522868130356,0.0,4.5,33.0,0.0,6.06331587,-5.04817438,6.7779851,0.07928449,
Wed Feb 03 11:33:48 GMT+09:00 2021,03-2월-2021 11:33:53.389,127.0408233627677,37.55522868130356,0.0,3.5,33.0,0.0,-1.02830958,7.15387487,6.25604916,0.01152008,
Wed Feb 03 11:33:49 GMT+09:00 2021,03-2월-2021 11:33:54.390,127.0408233627677,37.55522868130356,0.0,3.5,33.0,0.0,1.61369193,7.46512079,5.30435371,0.05112416,
Wed Feb 03 11:33:50 GMT+09:00 2021,03-2월-2021 11:33:55.390,127.0408233627677,37.55522868130356,0.0,3.5,33.0,0.0,1.8590976,6.34463453,7.50223112,0.03833789,
Wed Feb 03 11:33:51 GMT+09:00 2021,03-2월-2021 11:33:56.390,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,1.83395851,6.47751284,7.25682545,0.04524576,
Wed Feb 03 11:33:52 GMT+09:00 2021,03-2월-2021 11:33:57.389,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,2.19308877,6.18661737,7.65665722,0.0470379,
Wed Feb 03 11:33:53 GMT+09:00 2021,03-2월-2021 11:33:58.389,127.0408233627677,37.55522868130356,0.0,4.0,33.0,0.0,2.51870012,5.9364233,7.34660769,0.0154686,
Wed Feb 03 11:33:54 GMT+09:00 2021,03-2월-2021 11:33:59.390,127.0408233627677,37.55522868130356,0.0,3.5,33.0,0.0,1.95247149,6.58285761,7.09761095,0.02565998,
Wed Feb 03 11:33:55 GMT+09:00 2021,03-2월-2021 11:34:00.391,127.0408233627677,37.55522868130356,0.0,3.5,33.0,0.0,1.8579005,6.69059658,6.81868649,0.05000112,
Wed Feb 03 11:33:56 GMT+09:00 2021,03-2월-2021 11:34:01.390,127.04082017764449,37.555232285521924,0.01,3.5,34.0,180.2,1.16477919,7.42322254,6.10281992,0.00576371,
Wed Feb 03 11:33:57 GMT+09:00 2021,03-2월-2021 11:34:02.390,127.04082001000643,37.55523245315999,0.0,3.5,34.0,0.0,1.25695586,6.50624323,7.50342798,0.03945082,
Wed Feb 03 11:33:58 GMT+09:00 2021,03-2월-2021 11:34:03.390,127.04081984236836,37.55523270461708,0.0,3.0,34.0,0.0,1.29765737,6.71693277,7.42801094,0.04244168,
GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),
Wed Feb 03 11:34:00 GMT+09:00 2021,03-2월-2021 11:34:05.364,127.04081975854933,37.55523291416466,0.0,3.5,34.0,0.0,1.42215586,6.70735598,7.44477034,0.04829748,
Wed Feb 03 11:34:01 GMT+09:00 2021,03-2월-2021 11:34:06.364,127.04081975854933,37.55523291416466,0.0,3.5,34.0,0.0,1.31202257,6.7731967,8.2540102,0.11559683,
Wed Feb 03 11:34:02 GMT+09:00 2021,03-2월-2021 11:34:07.364,127.04081707634032,37.555234087631106,0.049999997,3.0,35.0,180.2,0.64523739,6.62475634,7.07127476,0.03963364,
Wed Feb 03 11:34:03 GMT+09:00 2021,03-2월-2021 11:34:08.364,127.04081699252129,37.55523412954062,0.0,3.0,35.0,0.0,2.05302787,7.05451536,6.81389809,0.04045707,
Wed Feb 03 11:34:04 GMT+09:00 2021,03-2월-2021 11:34:09.364,127.04081724397838,37.555235931649804,0.08,3.0,35.0,180.2,-1.29286897,7.63989782,5.83227539,0.00760293,
Wed Feb 03 11:34:05 GMT+09:00 2021,03-2월-2021 11:34:10.364,127.04082009382546,37.55523337516934,0.0,3.0,35.0,0.0,-2.59651184,5.25886393,9.81263542,0.18431789,
Wed Feb 03 11:34:06 GMT+09:00 2021,03-2월-2021 11:34:11.364,127.0408196747303,37.55521673709154,2.48,3.0,35.0,190.5,-0.74818802,-0.94211835,9.48103905,-0.00678355,
Wed Feb 03 11:34:07 GMT+09:00 2021,03-2월-2021 11:34:12.364,127.04081607051194,37.55518580786884,4.49,3.5,35.0,188.5,-5.3618145,-8.37731171,12.45942593,0.64413506,
Wed Feb 03 11:34:08 GMT+09:00 2021,03-2월-2021 11:34:13.364,127.04081925563514,37.55514150951058,5.91,3.5,35.0,185.6,-1.47722244,-3.66911411,8.80467701,0.06563553,
Wed Feb 03 11:34:09 GMT+09:00 2021,03-2월-2021 11:34:14.365,127.04081841744483,37.555078812874854,7.33,3.5,35.0,181.8,-1.8459295,-3.36983895,9.25957489,0.06816705,
Wed Feb 03 11:34:10 GMT+09:00 2021,03-2월-2021 11:34:15.365,127.04081539995968,37.55500325001776,8.849999,3.5,35.0,179.1,-1.9440918,-2.86825371,9.27872849,0.02864355,
Wed Feb 03 11:34:11 GMT+09:00 2021,03-2월-2021 11:34:16.365,127.04081330448389,37.55491892807186,9.96,3.5,35.0,177.0,-2.02908587,-4.0019083,9.03452015,0.04727405,
Wed Feb 03 11:34:12 GMT+09:00 2021,03-2월-2021 11:34:17.364,127.04082353040576,37.5548233743757,11.0199995,3.0,35.0,174.5,-2.09851789,-3.91212559,10.00177765,0.0438633,
Wed Feb 03 11:34:13 GMT+09:00 2021,03-2월-2021 11:34:18.365,127.04084180295467,37.55471876822412,11.259999,3.5,35.0,169.8,-3.83311701,-4.09049368,8.9806509,0.0765489,
Wed Feb 03 11:34:14 GMT+09:00 2021,03-2월-2021 11:34:19.364,127.04087248072028,37.55461059976369,11.66,3.0,36.0,163.3,-3.31836367,-4.28322697,8.61912632,0.05678922,
Wed Feb 03 11:34:15 GMT+09:00 2021,03-2월-2021 11:34:20.364,127.04092495143414,37.554498449899256,12.42,3.0,38.0,155.5,-2.70664501,-4.75249052,8.81904221,0.07505166,
Wed Feb 03 11:34:16 GMT+09:00 2021,03-2월-2021 11:34:21.364,127.04100022092462,37.55439895670861,12.5,3.5,37.0,147.7,-1.57777894,-4.701015,8.71848583,0.08886737,
Wed Feb 03 11:34:17 GMT+09:00 2021,03-2월-2021 11:34:22.365,127.04109191894531,37.55430931225419,12.73,3.0,37.0,141.5,-0.91817635,-4.93804121,9.01177502,0.04470075,
Wed Feb 03 11:34:18 GMT+09:00 2021,03-2월-2021 11:34:23.365,127.04116752371192,37.554217907600105,11.98,3.0,38.0,142.5,-0.1316811,-4.86501789,9.43674564,0.1013456,
Wed Feb 03 11:34:19 GMT+09:00 2021,03-2월-2021 11:34:24.364,127.04124547541142,37.55413371138275,10.86,3.0,38.0,143.8,1.07978499,-6.50145483,10.72722054,0.30238432,
Wed Feb 03 11:34:20 GMT+09:00 2021,03-2월-2021 11:34:25.365,127.04131948761642,37.55405731033534,9.78,2.5,39.0,149.0,0.57700258,-3.40934324,8.32224464,-0.02277764,
Wed Feb 03 11:34:21 GMT+09:00 2021,03-2월-2021 11:34:26.364,127.04137078486383,37.55398011300713,8.65,3.0,39.0,158.3,1.20907187,-3.13879848,9.33858395,0.0308122,
Wed Feb 03 11:34:22 GMT+09:00 2021,03-2월-2021 11:34:27.364,127.04140238463879,37.55390249658376,8.95,3.0,39.0,167.3,-2.98197818,-6.9132576,10.01973438,0.09042096,
Wed Feb 03 11:34:23 GMT+09:00 2021,03-2월-2021 11:34:28.364,127.04140397720039,37.55382391624153,8.99,3.0,40.0,182.0,-3.32315207,-6.00705194,8.23605347,0.11196297,
Wed Feb 03 11:34:24 GMT+09:00 2021,03-2월-2021 11:34:29.364,127.04140045680106,37.55374311469495,8.599999,3.0,41.0,183.5,-4.24372244,-5.29597425,7.32625723,0.0369938,
Wed Feb 03 11:34:25 GMT+09:00 2021,03-2월-2021 11:34:30.364,127.0414174720645,37.553675514645875,7.02,3.0,41.0,168.3,-4.29519796,-4.48314285,8.27675533,0.07369846,
Wed Feb 03 11:34:26 GMT+09:00 2021,03-2월-2021 11:34:31.364,127.04146767966449,37.55362962372601,6.8199997,3.5,42.0,136.8,-4.13119507,-4.31315422,8.53532887,0.0809148,
Wed Feb 03 11:34:27 GMT+09:00 2021,03-2월-2021 11:34:32.365,127.04154336825013,37.55361311137676,7.6,3.0,41.0,104.6,-3.74692559,-4.00071096,9.08599567,0.10068566,
Wed Feb 03 11:34:28 GMT+09:00 2021,03-2월-2021 11:34:33.365,127.04163213260472,37.55361382383853,7.6699996,3.0,41.0,84.3,-1.28927767,-3.7193923,8.81305599,0.00292015,
Wed Feb 03 11:34:29 GMT+09:00 2021,03-2월-2021 11:34:34.364,127.04171729274094,37.55363876000047,8.849999,3.0,40.0,64.2,0.29328972,-4.47476292,8.88607979,0.03362674,
Wed Feb 03 11:34:30 GMT+09:00 2021,03-2월-2021 11:34:35.364,127.04181259498,37.55367224570364,9.05,3.0,40.0,68.3,0.46806642,-3.65355182,9.58398914,0.06563014,
Wed Feb 03 11:34:31 GMT+09:00 2021,03-2월-2021 11:34:36.364,127.04191669821739,37.55369043443352,9.04,3.0,40.0,78.2,0.24301147,-3.98993707,9.98621559,0.11548716,
Wed Feb 03 11:34:32 GMT+09:00 2021,03-2월-2021 11:34:37.364,127.04202440567315,37.553693619556725,9.4,3.5,40.0,92.0,-0.92416185,-3.92170238,9.41040993,0.06249446,
Wed Feb 03 11:34:33 GMT+09:00 2021,03-2월-2021 11:34:38.364,127.04213152639568,37.5536895962432,10.099999,3.5,40.0,98.3,-1.45806885,-4.08091688,9.19253731,0.05496365,
Wed Feb 03 11:34:34 GMT+09:00 2021,03-2월-2021 11:34:39.364,127.04225046560168,37.553681088611484,10.9,3.5,39.0,99.1,-1.12407768,-4.19464159,8.86572933,0.02533728,
Wed Feb 03 11:34:35 GMT+09:00 2021,03-2월-2021 11:34:40.364,127.04239052720368,37.553674005903304,11.65,3.0,38.0,97.4,-1.15400517,-3.86903,8.85375786,0.01093537,
Wed Feb 03 11:34:36 GMT+09:00 2021,03-2월-2021 11:34:41.364,127.04253125935793,37.55367220379412,12.389999,2.5,38.0,97.6,-0.9600749,-4.60883808,8.86692619,0.0423637,
Wed Feb 03 11:34:37 GMT+09:00 2021,03-2월-2021 11:34:42.364,127.04268045723438,37.55366717465222,12.86,2.5,36.0,97.8,-0.76015902,-4.78241777,8.90403652,0.05219477,
Wed Feb 03 11:34:38 GMT+09:00 2021,03-2월-2021 11:34:43.364,127.04282655380666,37.55365979857743,13.25,2.5,35.0,96.5,-1.62566292,-4.57771349,8.72566795,0.03701907,
Wed Feb 03 11:34:39 GMT+09:00 2021,03-2월-2021 11:34:44.363,127.04297893680632,37.55364693235606,13.66,2.5,35.0,96.1,-1.39941084,-4.74530792,9.33499241,0.09595817,
Wed Feb 03 11:34:40 GMT+09:00 2021,03-2월-2021 11:34:45.364,127.04313618130982,37.5536317192018,13.74,2.5,35.0,96.2,-1.34195006,-5.07331324,9.13627338,0.09302312,
Wed Feb 03 11:34:41 GMT+09:00 2021,03-2월-2021 11:34:46.364,127.04329384490848,37.55361918825656,13.94,2.5,34.0,95.2,-1.0510546,-5.07810163,9.12190819,0.08861297,
Wed Feb 03 11:34:42 GMT+09:00 2021,03-2월-2021 11:34:47.364,127.04345628619194,37.55361109972,14.009999,2.5,35.0,93.0,-2.46961904,-4.85663795,8.90523338,0.08319837,
Wed Feb 03 11:34:43 GMT+09:00 2021,03-2월-2021 11:34:48.364,127.04361462034285,37.55360942333937,13.79,2.5,35.0,89.5,-2.06739306,-4.79319191,9.45470238,0.11991829,
Wed Feb 03 11:34:44 GMT+09:00 2021,03-2월-2021 11:34:49.364,127.04377295449376,37.553613488562405,14.19,2.5,35.0,87.2,-1.75734401,-4.53102684,8.6765871,0.03275424,
Wed Feb 03 11:34:45 GMT+09:00 2021,03-2월-2021 11:34:50.364,127.04392542131245,37.55361893679947,13.969999,4.0,34.0,86.2,-1.863886,-4.77044678,8.36893177,0.01917738,
Wed Feb 03 11:34:46 GMT+09:00 2021,03-2월-2021 11:34:51.364,127.04407621175051,37.5536282826215,13.33,5.5,34.0,85.2,-1.74297881,-5.62278271,7.86974096,0.02081877,
Wed Feb 03 11:34:47 GMT+09:00 2021,03-2월-2021 11:34:52.364,127.04421593807638,37.55364408250898,12.54,5.0,35.0,81.3,-2.17632937,-5.84424639,8.26717854,0.07461375,
Wed Feb 03 11:34:48 GMT+09:00 2021,03-2월-2021 11:34:53.364,127.04434853978455,37.55366512108594,11.94,5.0,35.0,78.3,-1.35870945,-5.87537098,7.34301662,-0.01240748,
Wed Feb 03 11:34:49 GMT+09:00 2021,03-2월-2021 11:34:54.364,127.04447259195149,37.55367878358811,10.25,5.0,35.0,75.2,-1.03070378,-5.32350731,9.00100136,0.09016174,
Wed Feb 03 11:34:50 GMT+09:00 2021,03-2월-2021 11:34:55.364,127.04458130523562,37.55369986407459,8.559999,4.5,35.0,74.3,-1.45208335,-5.22534513,9.02254868,0.09209555,
Wed Feb 03 11:34:51 GMT+09:00 2021,03-2월-2021 11:34:56.364,127.04466814175248,37.5537094194442,7.96,4.5,35.0,75.9,-1.8710686,-5.04697704,8.73644161,0.06502396,
Wed Feb 03 11:34:52 GMT+09:00 2021,03-2월-2021 11:34:57.364,127.04476721584797,37.5537286978215,7.69,4.5,35.0,76.0,-1.43771815,-5.01585245,8.75918674,0.05830127,
Wed Feb 03 11:34:53 GMT+09:00 2021,03-2월-2021 11:34:58.365,127.04485086724162,37.553742905147374,7.27,4.0,35.0,75.4,-1.16358197,-5.00148726,8.53293514,0.03417879,
Wed Feb 03 11:34:54 GMT+09:00 2021,03-2월-2021 11:34:59.365,127.04493544064462,37.55375874694437,6.47,4.0,35.0,76.1,-1.48679924,-3.95162988,8.9758625,0.03013927,
Wed Feb 03 11:34:55 GMT+09:00 2021,03-2월-2021 11:35:00.364,127.04500953666866,37.55377366673201,6.12,4.0,35.0,74.3,-1.60291803,-4.0258503,9.23922443,0.0592553,
Wed Feb 03 11:34:56 GMT+09:00 2021,03-2월-2021 11:35:01.364,127.04508145339787,37.553784479387105,6.85,3.5,35.0,74.6,-1.71424842,-3.50391412,8.92558384,0.0119403,
Wed Feb 03 11:34:57 GMT+09:00 2021,03-2월-2021 11:35:02.364,127.04515890218318,37.55380421876907,7.5899997,3.0,35.0,73.3,-2.36188006,-3.27167654,9.35773754,0.05780345,
Wed Feb 03 11:34:58 GMT+09:00 2021,03-2월-2021 11:35:03.364,127.04525076784194,37.55382693372667,8.57,3.5,35.0,71.9,-1.07499659,-3.94205308,9.29668522,0.05416685,
Wed Feb 03 11:34:59 GMT+09:00 2021,03-2월-2021 11:35:04.364,127.04535369761288,37.55385258235037,9.42,3.0,36.0,70.6,-1.63763392,-4.99430466,9.81263542,0.15372068,
Wed Feb 03 11:35:00 GMT+09:00 2021,03-2월-2021 11:35:05.364,127.04545905813575,37.55388141609728,9.69,3.0,36.0,72.6,-0.90620536,-3.91092849,8.64426517,-0.00944078,
Wed Feb 03 11:35:01 GMT+09:00 2021,03-2월-2021 11:35:06.364,127.04556961543858,37.55390924401581,10.24,3.0,37.0,73.3,-1.03309798,-3.8678329,9.44033718,0.06427413,
Wed Feb 03 11:35:02 GMT+09:00 2021,03-2월-2021 11:35:07.364,127.04568050801754,37.55393526982516,10.599999,3.0,37.0,73.2,-2.15238738,-2.67911172,7.96191788,-0.0970102,
Wed Feb 03 11:35:03 GMT+09:00 2021,03-2월-2021 11:35:08.364,127.04579919576645,37.55395618267357,10.98,3.5,37.0,76.1,-2.14640188,-4.10605574,9.78270817,0.1224069,
Wed Feb 03 11:35:04 GMT+09:00 2021,03-2월-2021 11:35:09.364,127.04591796733439,37.55397868808359,11.84,3.0,37.0,77.0,-1.24378777,-3.23696065,8.64785671,-0.03123379,
Wed Feb 03 11:35:05 GMT+09:00 2021,03-2월-2021 11:35:10.365,127.04603833146393,37.5540003972128,11.65,3.0,38.0,74.6,-1.56939924,-3.84508801,9.66419506,0.09124905,
Wed Feb 03 11:35:06 GMT+09:00 2021,03-2월-2021 11:35:11.364,127.04615978524089,37.55403258372098,11.309999,2.5,39.0,74.7,-1.27012396,-3.81156921,8.95670891,0.01966375,
Wed Feb 03 11:35:07 GMT+09:00 2021,03-2월-2021 11:35:12.364,127.04628266394138,37.55406095646322,11.29,2.5,40.0,74.7,-2.04464817,-4.175488,8.95431423,0.04747623,
Wed Feb 03 11:35:08 GMT+09:00 2021,03-2월-2021 11:35:13.364,127.04640721902251,37.55408782046288,11.259999,2.5,40.0,74.8,-1.54066885,-3.77086759,9.10155773,0.03546602,
Wed Feb 03 11:35:09 GMT+09:00 2021,03-2월-2021 11:35:14.364,127.0465186983347,37.5541127147153,10.84,2.5,41.0,75.4,-1.56820214,-3.89057779,8.91959858,0.02376324,
Wed Feb 03 11:35:10 GMT+09:00 2021,03-2월-2021 11:35:15.364,127.04663587734103,37.55413572303951,11.24,2.5,41.0,74.0,-1.34913266,-3.43089104,8.56765079,-0.03021979,
Wed Feb 03 11:35:11 GMT+09:00 2021,03-2월-2021 11:35:16.364,127.04675992950797,37.55417008884251,11.87,2.5,41.0,72.6,-1.37546885,-4.05697489,9.19014359,0.05258936,
Wed Feb 03 11:35:12 GMT+09:00 2021,03-2월-2021 11:35:17.364,127.04689010046422,37.55420793313533,12.509999,3.0,41.0,72.7,-1.45328045,-4.35624981,9.24401283,0.07117695,
